timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,macd_histogram,atr_14,ema_20,ema_50,ema_150,bollinger_upper_20,bollinger_lower_20,return_5,volatility_20,session
2022-02-25,129.271,130.288,128.72,130.222,137406,49.0360605928873,-0.03323357905571811,0.14608091757598662,-0.17931449663170473,1.1280160578593668,130.38314822161075,130.21260322922316,130.0455735692195,132.75943373480936,128.6523662651906,-0.0002226470430168881,0.005938865056861815,Tokyo
2022-02-28,128.172,129.775,128.172,128.982,159328,41.450062107784106,-0.1379405811333072,0.08927661783412785,-0.22721719896743506,1.1938720537400767,130.2497055338383,130.16434427905756,130.0314865020775,132.7954389506064,128.58256104939363,-0.005934397928355706,0.006179865646219247,Tokyo
2022-03-01,128.971,129.243,127.373,127.825,127772,35.87349174237174,-0.3107003054831807,0.00928123317066614,-0.3199815386538469,1.2421669070535633,130.01878119728227,130.07260528772196,130.00226151529503,133.0085376598628,128.22416234013716,-0.019039798627845328,0.006491557980010194,Tokyo
2022-03-02,127.728,128.766,127.295,128.464,143023,40.62465880707879,-0.3915382626748851,-0.07088266599844412,-0.320655596676441,1.2585121279812017,129.8707067975411,130.00952272741915,129.98188719058916,133.09333567495187,128.04886432504813,-0.011716556271011647,0.006605263842933381,Tokyo
2022-03-03,128.455,128.519,127.576,127.762,116963,37.35063636662951,-0.5064108700167935,-0.157988306802114,-0.3484225632146795,1.2359755474074121,129.66987757872766,129.92138458124586,129.95248471124364,133.15492449210814,127.61117550789186,-0.011978872640378668,0.005364042409063687,Tokyo
2022-03-04,127.758,127.816,125.071,125.546,149797,29.318210714475327,-0.7674146407830733,-0.2798735735983059,-0.4875410671847674,1.3437630083233356,129.27712733313456,129.7498008721774,129.8941206753331,133.4853216106417,126.64507838935832,-0.03590791110565039,0.006343668288639431,Tokyo
2022-03-07,125.501,125.954,124.389,125.151,182409,28.155879683251996,-0.9946692800924382,-0.42283271489713237,-0.5718365651953058,1.3595656505881941,128.88416282521698,129.56945573993514,129.83129788493136,133.71313744443674,125.76536255556333,-0.02970181885844536,0.006343155348392973,Tokyo
2022-03-08,125.125,126.732,125.005,126.027,167482,34.37008902760152,-1.0915021823423388,-0.5565666083861737,-0.5349355739561651,1.3858109612639204,128.61205207995823,129.4305359069965,129.7809098334753,133.61040053627048,125.28069946372953,-0.014066106004302803,0.00663011984025031,Tokyo
2022-03-09,126.036,128.467,125.864,128.321,126120,47.239949570359315,-0.9719324939929095,-0.6396397855075209,-0.3322927084853886,1.4727530354699807,128.58433283424793,129.38702469495743,129.76157327938955,133.27783012701218,125.24756987298787,-0.0011131523228297135,0.008028080731220483,Tokyo
2022-03-10,128.258,128.871,127.412,127.59,139672,44.26139365755583,-0.925489775269071,-0.6968097834598309,-0.22867999180924004,1.4717706757934423,128.48963446908147,129.31655313829245,129.73281071939763,132.77835857687347,125.25044142312653,-0.0013462531895241936,0.007962663551993095,Tokyo
2022-03-11,127.567,129.034,127.46,128.017,134579,46.38784183526235,-0.8444934597416562,-0.726346518716196,-0.1181469410254602,1.4790727703803943,128.44462166250227,129.2655902701241,129.7100847496043,132.53447882646398,125.19682117353607,0.019682028897774373,0.007682778322407951,Tokyo
2022-03-14,128.085,129.713,127.967,129.359,118055,52.51881694775747,-0.6643568198299477,-0.7139485789389464,0.04959175910899871,1.4981390010693743,128.53170531369253,129.2692533967859,129.70543462047047,132.38543853811225,125.21886146188777,0.03362338295339251,0.008092048531309095,Tokyo
2022-03-15,129.302,130.027,129.273,129.532,125615,53.26085352075591,-0.5018525370520308,-0.6715293705615634,0.16967683350953255,1.4449862152738746,128.62697147429324,129.27955718514724,129.70313747317948,132.1219264658064,125.30627353419358,0.02781150071016536,0.007999598352096227,Tokyo
2022-03-16,129.505,131.098,129.496,131.026,133562,59.19199544620666,-0.2496357623736003,-0.5871506489239707,0.33751488655037043,1.4562014856124015,128.8554503815034,129.3480451386709,129.72065883115062,132.06512449510097,125.33507550489901,0.021079947943049238,0.008448819392456994,Tokyo
2022-03-17,130.986,131.91,130.715,131.548,108596,61.05172730082494,-0.007544149592803251,-0.4712293490577373,0.46368519946493403,1.4375442366386249,129.11188367850306,129.43431787833086,129.74486202544,132.25379305377245,125.24410694622755,0.031021239909083675,0.008391778307275876,Tokyo
2022-03-18,131.536,131.912,131.184,131.659,102358,61.45400081374714,0.1910694404730009,-0.33876959115158967,0.5298390316245906,1.3868625054464652,129.35446618531228,129.52156031447475,129.7702148462951,132.50321972025174,125.13548027974825,0.028449346571158385,0.008365674587945324,Tokyo
2022-03-21,131.566,131.969,131.375,131.633,68751,61.2943068771065,0.3424268749635928,-0.2025302979285532,0.5449571728921461,1.3302294693393202,129.57146940575873,129.60436187076988,129.79488749733756,132.78860155808542,125.03819844191457,0.017578985613679876,0.008304829737718553,Tokyo
2022-03-22,131.626,133.337,131.582,133.245,113697,67.01704867712873,0.585702051559224,-0.044883828030997774,0.6305858795902217,1.3605702215312716,129.92132946235316,129.7471319934848,129.84058435167745,133.35779542355334,124.76290457644667,0.028664731494920215,0.008663042489699487,Tokyo
2022-03-23,133.245,133.884,132.327,133.323,106599,67.26922242562927,0.7758498161106786,0.1192629007973375,0.6565869153133411,1.3746009199941398,130.2452980849862,129.88736211138738,129.88670906225127,133.91707731511386,124.53722268488612,0.017530871735380815,0.008623771710620955,Tokyo
2022-03-24,133.288,134.614,132.948,134.571,109268,71.07922255019093,1.0155399471283602,0.29851831006354207,0.7170216370648181,1.3954151399956838,130.6572696959399,130.0710341854506,129.94875265083073,134.75461995482564,124.22568004517436,0.022980204944202942,0.008661049962407076,Tokyo
2022-03-25,134.527,134.741,133.719,134.118,124415,67.98569145320916,1.155621503371492,0.4699389487251321,0.68568255464636,1.368742629994654,130.98686305823134,130.22973872719766,130.003974470025,135.33746707229892,124.03243292770111,0.018677036890755616,0.008655337450105846,Tokyo
2022-03-28,133.994,137.678,133.963,136.126,166295,73.4928233627344,1.4123848707600644,0.6584281331321186,0.7539567376279458,1.5363324421457087,131.47630467173312,130.46096465946442,130.0850609008856,136.37016887265128,123.71413112734871,0.034132778254692964,0.008738401560187656,Tokyo
2022-03-29,136.1,137.31,135.309,136.218,171959,73.7159148610611,1.604796228449004,0.8477017521954957,0.7570944762535083,1.5695229819938814,131.92789470299664,130.68673075125014,130.16629188233082,137.2660000218131,123.65759997818687,0.02231228188674983,0.008313554452031859,Tokyo
2022-03-30,136.2,136.672,134.877,135.932,157455,71.69579959802043,1.714442776741464,1.0210499571046894,0.6933928196367747,1.5856284832806795,132.309238064616,130.89242758453446,130.24265887726685,137.9884802515975,123.68191974840254,0.019569016598786293,0.008383272510619861,Tokyo
2022-03-31,135.85,136.842,134.513,134.664,156303,63.400273645325534,1.6796593854977857,1.1527718427833087,0.526887542714477,1.6387264487626143,132.53350110608116,131.04033238514094,130.3012196868395,138.37515208070033,123.98544791929965,0.0006910850034553828,0.00862783531325433,Tokyo
2022-04-01,134.567,135.877,134.473,135.369,122069,65.771600158816,1.6895053395319621,1.2601185421330394,0.4293867973989227,1.6219602738504173,132.8035486197877,131.2100840563119,130.3683426048946,138.5823614784635,124.7605385215365,0.00932760703261315,0.007218895907120335,Tokyo
2022-04-04,135.262,135.678,134.565,134.69,104279,61.62997445610378,1.6238005418147736,1.3328549420693863,0.29094559974538736,1.585605968574217,132.9832106559984,131.34655134822125,130.42558310019402,138.4547720957875,125.84202790421247,-0.010549050144718963,0.007325007046455326,Tokyo
2022-04-05,134.63,135.124,134.291,134.775,107943,61.95296299720742,1.5605982012464494,1.378403593904799,0.1821946073416505,1.5318483993887373,133.15385726018903,131.48100031495767,130.48319127105236,138.2891725424433,126.88242745755672,-0.010593313658987635,0.0073118263557709635,Tokyo
2022-04-06,134.763,135.472,134.566,134.877,128481,62.362396072718184,1.5014328552028928,1.4030094461644178,0.09842340903847502,1.4871449422883012,133.31796609255198,131.61417677319463,130.54138741315762,138.33135247244033,127.49584752755969,-0.007761233557955327,0.006456399341411143,Tokyo
2022-04-07,134.87,135.497,134.413,134.869,117651,62.30576369380432,1.4373297167904013,1.4098735002896148,0.027456216500786557,1.4583488749812519,133.46568360754702,131.74181689973602,130.5987067851688,138.13890954451577,128.41619045548427,0.001522307372423315,0.006196830137948487,Tokyo
2022-04-08,134.869,135.386,134.35,135.155,110387,63.579129158859054,1.393541449181896,1.4066070900680712,-0.013065640886175123,1.4281810981961547,133.62657088301873,131.87566721739344,130.65905503966988,137.8785730933587,129.39032690664126,-0.0015808641564907244,0.006196973742863194,Tokyo
2022-04-11,135.391,137.127,135.214,136.443,117030,68.70621639312463,1.446100026420993,1.4145056773386557,0.03159434908233716,1.467025305468722,133.89480222749313,132.05477830690742,130.7356635821908,137.899743171992,130.07755682800803,0.013015071646002019,0.006138448827443004,Tokyo
2022-04-12,136.443,136.639,135.538,135.744,125953,63.483157792666866,1.4150379427602218,1.414612130422969,0.00042581233725269563,1.440880640791845,134.0709163010652,132.19945366742087,130.80199916388364,137.66937146431144,130.9291285356885,0.007189760712298154,0.00637816703984298,Tokyo
2022-04-13,135.606,136.869,135.565,136.841,120017,67.64074625255307,1.4620857354161956,1.4241068514216144,0.03797888399458116,1.431103452163669,134.33473379620187,132.3814750922279,130.88198592992492,137.76903593463283,131.41096406536718,0.014561415215344375,0.006162893951096885,Tokyo
2022-04-14,136.808,136.935,135.514,136.287,131616,63.69660560548072,1.4380908637316736,1.4269036538836264,0.01118720984804722,1.4303817770091076,134.52066391084932,132.53463293174838,130.95357552025706,137.74722103825053,131.90667896174944,0.01051390608664704,0.0062993196137753555,Tokyo
2022-04-15,136.269,136.902,136.192,136.613,180170,64.99028050793058,1.4289086609733488,1.427304655301571,0.001604005671777875,1.3789259357933197,134.71993401457794,132.69456889520922,131.02853478488944,137.68776995615704,132.461530043843,0.010787614220709507,0.006296840789615579,Tokyo
2022-04-18,136.395,137.025,136.386,136.914,88554,66.18833895232927,1.4294421641003225,1.4277321570613213,0.00171000703900126,1.3260740832358437,134.92889267985623,132.8600367816716,131.10648796654655,137.51893109349805,133.15846890650192,0.0034519909412720207,0.006278670112417202,Tokyo
2022-04-19,136.84,139.09,136.808,139.035,136381,73.15865542946571,1.582766792885252,1.4587390842261074,0.12402770865914459,1.3943545058628286,135.3199505198699,133.1021922019982,131.21150137096316,138.14891565443818,133.1074843455618,0.024244165487977254,0.00658577713061855,Tokyo
2022-04-20,139.049,139.68,138.396,138.772,162047,71.19864895295068,1.6638756411596773,1.4997663956128215,0.1641092455468558,1.386472041158238,135.64871713702516,133.3245376058414,131.3116404256524,138.54705715926994,133.25424284073003,0.014111267821778517,0.0066394163902203365,Tokyo
2022-04-21,138.761,140.002,138.511,139.063,144948,72.08965155765718,1.7316745890537675,1.5461480343010108,0.1855265547527567,1.3939383239327423,135.97388693349896,133.5495753467888,131.41430743988218,139.04487765290077,133.20562234709922,0.020368780588023716,0.006413211384270025,Tokyo
2022-04-22,139.056,139.489,138.255,138.837,148382,70.27143720191143,1.747030749494371,1.586324577339683,0.16070617215468808,1.3825141579374167,136.24656436840382,133.75692533318923,131.51262124862546,139.3594857979719,133.3629142020281,0.016279563438325706,0.006352986579537407,Tokyo
2022-04-25,138.87,139.168,136.482,137.257,183802,59.057013332997926,1.6131128609564769,1.5916822340630419,0.021430626893435,1.4756202895143022,136.34279633331775,133.89418316326024,131.58870573539863,139.4399255757286,133.39557442427142,0.002505222256307116,0.006212757221205708,Tokyo
2022-04-26,137.246,137.533,135.276,135.326,166180,48.80571873914971,1.335768499726413,1.5404994871957163,-0.2047309874693033,1.5314331259781135,136.2459585872875,133.95033284313237,131.63820632168475,139.4338198458454,133.31248015415457,-0.02667673607365051,0.007014723925175707,Tokyo
2022-04-27,135.326,136.29,134.775,135.583,180569,50.04849052165451,1.123754900475177,1.4571505698516085,-0.3333956693764315,1.5302593312653796,136.1828196742125,134.0143590061468,131.69045524457636,139.43090502354661,133.2804949764534,-0.022980140085896217,0.007018512045862333,Tokyo
2022-04-28,135.59,137.994,135.435,137.333,205514,57.596925072347766,1.0844421956433052,1.3826088950099478,-0.29816669936664253,1.60374080760419,136.29236065762083,134.14450179021946,131.76519093670117,139.48589548205464,133.4924045179454,-0.012440404708657149,0.007231654929110332,Tokyo
2022-04-29,137.309,137.982,136.499,136.968,181780,55.70610345991228,1.012166518687934,1.3085204197455451,-0.29635390105761106,1.595116464203823,136.35670726165694,134.25522721021088,131.83410231502302,139.5250580440018,133.61314195599817,-0.013461829339441178,0.007203146989854955,Tokyo
2022-05-02,136.783,137.635,136.517,136.804,140042,54.83504928928296,0.9309229937948658,1.2330009345554094,-0.3020779407605436,1.561036716760443,136.39930657007056,134.35517908432024,131.89992877442668,139.4959505379719,133.8536494620281,-0.003300378122791603,0.007096102162695692,Tokyo
2022-05-03,136.761,137.368,136.516,136.926,121658,55.39382565233514,0.8663940441630018,1.1596795564769278,-0.29328551231392597,1.5103912369914965,136.44946784911147,134.45599559081748,131.9664992542356,139.45884616004608,134.10585383995394,0.011823300769992384,0.007096055696540249,Tokyo
2022-05-04,136.889,137.431,136.597,137.112,121244,56.28187241635947,0.8208013452302225,1.0919039142275868,-0.2711025689973643,1.4620775772060852,136.5125661491961,134.5601526264717,132.03465158199407,139.4179149819594,134.37028501804062,0.011277225020835946,0.0070971711814669415,Tokyo
2022-05-05,137.02,137.572,136.823,137.185,163887,56.64667496985908,0.7815500700523046,1.0298331453925305,-0.24828307534022587,1.411143464548209,136.57660746832028,134.66308781759045,132.1028681173319,139.34819446617212,134.67160553382786,-0.0010776725186225633,0.007094538187286826,Tokyo
2022-05-06,137.061,138.157,136.738,137.656,174544,59.022551978499976,0.7794637425476765,0.9797592648235597,-0.2002955222758832,1.4117046456519122,136.67940675705168,134.78045692278297,132.17641953299636,139.31790989065664,134.95199010934337,0.005023071082296715,0.007112858449153535,Tokyo
2022-05-09,137.477,138.313,137.062,137.594,149364,58.567549188356274,0.7640005088326802,0.9366075136253839,-0.17260700479270363,1.4002257423910016,136.7665108754277,134.89079194541893,132.24817556567191,139.35927946805,135.02572053195,0.005774684950732301,0.006824057714246779,Tokyo
2022-05-10,137.575,138.078,137.022,137.356,167778,56.75871570987755,0.7241931261917784,0.8941246361386628,-0.16993150994688433,1.3756381893629583,136.82265269681554,134.98746677108878,132.31582886943787,139.33015900434913,135.21604099565087,0.003140382396330965,0.006719822431350589,Tokyo
2022-05-11,137.328,137.707,136.175,136.64,158587,51.595998828905415,0.6276352836532624,0.8408267656415828,-0.21319148198832039,1.3868068901227943,136.80525720188072,135.05227199575197,132.37310265924663,139.33093327829133,135.19516672170866,-0.003442441215940284,0.006598861470027677,Tokyo
2022-05-12,136.64,136.743,132.651,133.179,194443,35.01597285387493,0.2687408453834621,0.7264095815899587,-0.4576687362064966,1.5800349694005176,136.45989937313018,134.97881034885975,132.38377679621027,139.84358930950015,134.3717106904998,-0.029201443306484,0.008713597787521796,Tokyo
2022-05-13,133.094,134.748,132.949,134.526,142823,42.729465949557536,0.09194616189134308,0.5995168976502356,-0.5075707357588926,1.5956753287291092,136.27571848045113,134.961053080277,132.412150613479,139.96828648971888,134.03831351028117,-0.02273783925146744,0.009040644579574434,Tokyo
2022-05-16,134.49,135.046,133.744,134.711,124323,43.717577713675794,-0.03285817602289853,0.47304188291560884,-0.5059000589385074,1.5746985195340992,136.12669767278913,134.9512470771289,132.44259894972433,140.03076366076436,133.75553633923562,-0.020952948529732285,0.00902823001719405,Tokyo
2022-05-17,134.691,136.696,134.491,136.467,129946,52.155645387009066,0.00981487177674012,0.3803964806878351,-0.370581608911095,1.6197200538532366,136.1591074182378,135.01068836822188,132.49590227489355,139.73924840972862,133.79025159027137,-0.006472232738285788,0.008813443172104859,Tokyo
2022-05-18,136.444,136.663,134.072,134.134,126700,42.943818062153916,-0.14297194116400647,0.2757227963174668,-0.4186947374814733,1.6890971928639287,135.96624004507228,134.9763084322132,132.51759893350422,139.57094270327423,133.49475729672577,-0.01834016393442628,0.009539984329637919,Tokyo
2022-05-19,134.097,135.452,133.926,135.26,180619,47.74128030461363,-0.1712240374433236,0.18633342956530874,-0.35755746700863233,1.6774473933736163,135.89897908839873,134.98743359173426,132.55392212643795,139.18367396938805,133.50172603061196,0.01562558661650848,0.009771177453684542,Tokyo
2022-05-20,135.273,135.8,134.577,135.069,154856,47.01907184531633,-0.2066440668650955,0.1077379302792279,-0.3143819971443234,1.6449868652754176,135.8199334609322,134.99063227441135,132.58723441615402,138.79123483144093,133.51736516855908,0.004036394451629954,0.009771018013712976,Tokyo
2022-05-23,134.937,136.801,134.654,136.735,140955,53.61096502040779,-0.09913959912586279,0.06636242439820977,-0.16550202352407256,1.6808449463272592,135.90708265512913,135.05903885188545,132.6421717086553,138.7292690595666,133.52713094043338,0.015024756701383035,0.009921782669162143,Tokyo
2022-05-24,136.702,136.787,135.544,136.138,164351,51.15478130170395,-0.06140658765920648,0.04080862198672652,-0.102215209645933,1.6495703073038133,135.92907478321206,135.1013510537723,132.68847407013007,138.7423502899186,133.59524971008142,-0.0024108392505148846,0.009424863796450519,Tokyo
2022-05-25,136.138,136.229,134.984,135.915,151785,50.22906579311495,-0.04893307055388618,0.02286028347860398,-0.07179335403249017,1.6206724282106242,135.92773432766805,135.13325885558518,132.7312095129098,138.7472971917421,133.62350280825794,0.01327776700911043,0.009426477979386215,Tokyo
2022-05-26,135.861,136.637,135.23,136.358,136384,52.084110614604896,-0.003263698798406267,0.01763548702320193,-0.0208991858216082,1.6054101119098367,135.96871201074728,135.18128792007204,132.7792464730037,138.6431061079452,133.63019389205476,0.008117699245896892,0.008980065632347083,Tokyo
2022-05-27,136.332,136.725,135.844,136.405,126138,52.287295530759465,0.03630362891655636,0.02136911540187282,0.014934513514683542,1.553666532487613,136.01026324781898,135.22927662908882,132.8272696985268,138.58814560286194,133.62885439713804,0.009891240773234555,0.008964597277632127,Tokyo
2022-05-30,136.119,137.665,135.981,137.514,92801,56.92839944700421,0.15535719189645647,0.048166730700789556,0.10719046119566691,1.5629760658813703,136.1534762718362,135.3188736240265,132.88934559655956,138.68513758197574,133.60286241802427,0.0056971514242878385,0.009149506448501066,Tokyo
2022-05-31,137.518,138.234,136.798,138.124,170003,59.27495992121216,0.2955232917593946,0.09763804291251058,0.19788524884688405,1.5539063468898302,136.341145198328,135.42887857994705,132.95867876746607,138.87576793717196,133.53203206282805,0.014588138506515413,0.00919638731890269,Tokyo
2022-06-01,138.124,138.971,137.876,138.625,151339,61.147175731981406,0.4419380618313937,0.1664980466962872,0.2754400151351065,1.5211273221119384,136.55865517943963,135.5542166748511,133.03372937981752,139.1387840877278,133.4203159122722,0.019938932420998423,0.009222215170182818,Tokyo
2022-06-02,138.498,139.601,138.389,139.563,124630,64.44303645193676,0.6264403681632018,0.2584865109896701,0.3679538571735317,1.4990467991039127,136.84478325758823,135.71142386407263,133.12020978538285,139.59419562422303,133.20270437577696,0.0235043048446002,0.009325640544951982,Tokyo
2022-06-03,139.521,140.371,139.212,140.185,119427,66.47399161516842,0.8134727692133481,0.36948376263440574,0.44398900657894236,1.474757742025033,137.16289913781793,135.8868582223443,133.21378316570892,140.1069455726044,132.94285442739562,0.027711594149774532,0.009343185580723909,Tokyo
2022-06-06,140.119,141.123,139.832,141.047,111688,69.10747532336599,1.0195013139767184,0.49948727290286826,0.5200140410738501,1.4616321890232296,137.5328135056448,136.08921672342885,133.31753438205715,140.79267529080283,132.60242470919718,0.025691929548991244,0.009408389223772946,Tokyo
2022-06-07,141.021,142.059,140.923,141.944,151434,71.60685454251404,1.240856996466789,0.6477612176156524,0.5930957788511366,1.4383727469501166,137.9529265051072,136.3188160676081,133.4317922048114,141.64415115389636,132.20974884610365,0.0276563088239552,0.009447274109666146,Tokyo
2022-06-08,141.97,144.248,141.638,143.844,152254,76.03052799975481,1.551709944326916,0.8285509629579052,0.7231589813690108,1.5220604078823328,138.51398112366843,136.61392131985878,133.56970224183374,142.92285005085117,131.65144994914883,0.03764833183047789,0.009644311028815647,Tokyo
2022-06-09,143.81,144.177,142.339,142.635,176622,68.69621032807953,1.6811279525441023,0.9990663608751447,0.6820615916689576,1.5446275216050436,138.90645911189048,136.85004205241333,133.6897724108161,143.5295090080504,131.9903909919496,0.022011564669718986,0.0075288994995893,Tokyo
2022-06-10,142.54,142.789,140.802,141.362,172243,61.92277614873436,1.6618158170727213,1.13161625211466,0.5301995649580613,1.5762255557761384,139.1403201488533,137.02698157976968,133.7913913192821,143.87458821010148,132.32891178989848,0.008396048079323704,0.007842264419141284,Tokyo
2022-06-13,141.202,141.782,139.386,139.882,206217,55.118366263547955,1.5096844765515698,1.2072298970020419,0.3024545795495279,1.6347808732207474,139.21095632515298,137.13894308644538,133.872061632934,143.95413179469824,132.76646820530175,-0.008259658128141667,0.008364408212426474,Tokyo
2022-06-14,139.882,141.121,139.474,141.091,211643,59.074602557502374,1.4697333182908494,1.2597305812598034,0.210002737031046,1.6356536679906961,139.39000810370985,137.29392571050636,133.96767671064347,144.23783278285526,132.94516721714473,-0.006009412162542804,0.008114498905717277,Tokyo
2022-06-15,141.047,141.488,139.532,139.805,237570,53.656635572805406,1.31909656104051,1.2716037772159448,0.04749278382456534,1.6585355488485185,139.42953114145178,137.39239921205512,134.04499225089984,144.13523540697946,133.61486459302057,-0.02807903006034307,0.0072813414804547855,Tokyo
2022-06-16,139.778,140.602,137.841,139.417,255266,52.10395653754164,1.1550923032399396,1.2483014824207437,-0.09320917918080407,1.7372830096451024,139.42833769940876,137.4717953213863,134.11614467141774,144.06267923416922,134.10312076583077,-0.022561082483261385,0.007200524008412477,Tokyo
2022-06-17,139.407,141.966,139.295,141.641,257452,59.36283314914302,1.1908485992281896,1.236810905782233,-0.04596230655404332,1.8039770803847786,139.63906744232222,137.63529354407703,134.21581162941223,144.1368934172066,134.68610658279337,0.0019736562866965457,0.007835587999636857,Tokyo
2022-06-20,141.296,142.354,141.296,142.004,152577,60.41729712382626,1.2342491319913336,1.2362985510240532,-0.0020494190327196016,1.7506930032144097,139.864299114482,137.80661536587795,134.31896644226768,144.35938480722808,134.99051519277197,0.015169928940106603,0.00748394374493401,Tokyo
2022-06-21,141.754,143.996,141.632,143.96,169149,65.59748412173587,1.4102210692616666,1.271083054671576,0.13913801459009068,1.7945006458419743,140.25436586548372,138.04792456721609,134.44666225097936,144.81281885004972,135.31928114995026,0.020334394114436716,0.00777177982934814,Tokyo
2022-06-22,143.945,144.245,142.67,143.959,200452,65.59275792587226,1.5319401532283337,1.3232544743829275,0.20868567884540612,1.7788220282818272,140.60718816400907,138.2797314469331,134.5726534794432,145.0957346128452,135.84076538715476,0.029712814277028654,0.00773124225996202,Tokyo
2022-06-23,143.936,143.992,141.408,142.008,220661,56.96885298295772,1.4542107728235862,1.3494457340710593,0.10476503875252696,1.8363347405474362,140.74059881505582,138.42593805685732,134.67113489031152,144.9957524053076,136.50574759469237,0.01858453416728234,0.008566029254152804,Tokyo
2022-06-24,141.971,142.767,141.399,142.669,164912,58.938601055215834,1.429468827801884,1.3654503528172244,0.06401847498465951,1.8028822590797482,140.92425607076478,138.5923326428629,134.77706687851932,144.85944514001935,137.26845485998066,0.007257785528201666,0.008575448679901619,Tokyo
2022-06-27,142.509,143.481,142.028,143.364,176961,60.962008108498466,1.4492354654310304,1.3822073753399855,0.06702809009104493,1.7778906691454712,141.15661263545385,138.7794568529467,134.8908010920489,144.89286004261248,137.82003995738756,0.009577195008591444,0.008489280825381985,Tokyo
2022-06-28,143.309,144.278,142.864,143.183,190151,60.13096010608963,1.4337678970159118,1.3925194796751708,0.04124841734074103,1.7518984784922134,141.34960190826777,138.95214481949782,135.00063154116083,144.88650747940866,138.33229252059132,-0.005397332592386839,0.008501949525977983,Tokyo
2022-06-29,143.143,143.855,142.483,142.612,201142,57.46934466660176,1.3597603388898847,1.3859676515181136,-0.02620731262822895,1.7247628728856168,141.46983029795655,139.09566855206654,135.1014443684302,144.79348533165305,138.82401466834696,-0.009356830764314927,0.008586204419242186,Tokyo
2022-06-30,142.595,142.861,141.372,142.286,213354,55.94673667931149,1.2602756669804478,1.3608292546105807,-0.10055358763013289,1.7079226676794945,141.5475607457702,139.2207795892404,135.19660404566955,144.7407503762423,139.1490496237577,0.001957636189510392,0.008528674749489028,Tokyo
2022-07-01,142.149,142.434,139.792,141.024,225699,50.38189520259909,1.0672973551769758,1.3021228747238598,-0.23482551954688402,1.7746424771309777,141.49769781760162,139.29149411515255,135.2737880980448,144.6953284833473,139.2783715166527,-0.01153018525397953,0.008761495686749325,Tokyo
2022-07-04,140.907,141.663,140.607,141.407,138752,51.944137933230365,0.9344932948731071,1.2285969587537093,-0.2941036638806023,1.7233108716216097,141.489059930211,139.37445513024463,135.35502269277268,144.6917281552335,139.31797184476645,-0.013650567785497003,0.008674658771184148,Tokyo
2022-07-05,141.143,142.373,138.946,139.482,209770,44.38070172202864,0.6662337798786382,1.116124322978695,-0.44989054310005683,1.845002952220095,141.297911365429,139.3786725761174,135.40968464386177,144.79631378428223,138.96718621571773,-0.0258480406193472,0.00906829903781662,Tokyo
2022-07-06,139.441,139.493,137.268,138.38,225034,40.72493442809587,0.3605577065367811,0.9650109996903122,-0.6044532931535311,1.872145598490094,141.02001504491196,139.33950894568144,135.4490265691086,144.76312238573777,138.4539776142622,-0.029674922166437634,0.008549801128000243,Tokyo
2022-07-07,138.401,139.07,137.98,138.17,191708,40.04793716520978,0.1002068490006991,0.7920501695523896,-0.6918433205516905,1.8162780557407903,140.74858504063462,139.29364584977236,135.4850659522992,144.85067818092898,137.91992181907102,-0.028927652755717403,0.008411638391668539,Tokyo
2022-07-08,138.217,138.712,136.865,138.599,202744,42.16314886574996,-0.070691479256908,0.6195018397905301,-0.6901933190474381,1.8184724803307326,140.54386265581226,139.26640483605578,135.52631011187142,144.92991882536344,137.56438117463657,-0.017195654640345004,0.008286613068161964,Tokyo
2022-07-11,138.108,139.17,137.881,137.958,183525,39.89805178863712,-0.25491448311393583,0.44461857520963693,-0.6995330583235728,1.7806530174499582,140.29759002192537,139.21509484248497,135.55851792495923,145.07638712483953,137.22551287516046,-0.024390588867595042,0.00803053276292469,Tokyo
2022-07-12,137.958,138.075,137.018,137.379,207817,37.916578855396,-0.4425317712285448,0.2671885059220006,-0.7097202771505454,1.728963516203523,140.0196290674563,139.14309112317184,135.58263027032402,145.23835176875752,136.69234823124248,-0.015077214264206162,0.0077560718382073904,Tokyo
2022-07-13,137.316,138.798,137.12,138.198,215236,42.28304303259138,-0.5191489425863836,0.10992101622032378,-0.6290699588067074,1.7253232650461279,139.8461405848414,139.10602872618472,135.61727092899525,145.3076873469008,136.46231265309925,-0.0013152189622777088,0.007689104434156731,Tokyo
2022-07-14,138.164,139.764,137.984,139.23,227040,47.31166738767422,-0.4909356273529397,-0.010250312494328909,-0.4806853148586108,1.7292287461142621,139.78746052914224,139.11089034476572,135.66512164516752,145.31217373516097,136.43912626483905,0.007671708764565466,0.007872484145752697,Tokyo
2022-07-15,139.154,139.886,138.739,139.729,166775,49.59830046562952,-0.4234302022856866,-0.09288629045260045,-0.3305439118330862,1.6876409785346658,139.78189285970012,139.13512993908864,135.7189478485428,145.22951565567905,136.33058434432098,0.008153016977034744,0.0069989764238304695,Tokyo
2022-07-18,139.572,140.797,139.373,140.101,193617,51.295293406157214,-0.3360407074063687,-0.1415171738433541,-0.1945235335630146,1.668809480067902,139.81228401591915,139.17300719637927,135.7769882743899,145.1054565689132,136.2643434310868,0.015533713159077367,0.00700142791144732,Tokyo
2022-07-19,140.105,141.446,139.693,141.328,186007,56.4980112386156,-0.16586328882675616,-0.14638639684003452,-0.019476891986721645,1.6748230886344802,139.95663791916493,139.2575167180899,135.85051160850398,144.71230287138928,136.39429712861067,0.028745295860357123,0.00653872400346935,Tokyo
