timestamp,open,high,low,close,volume,pair
2026-07-31 14:00:00,0.7002801299095154,0.7025431990623474,0.6994474530220032,0.7025431990623474,0,AUDUSD
2026-07-31 15:00:00,0.7024939060211182,0.7027407288551331,0.7020007371902466,0.7026419043540955,0,AUDUSD
2026-07-31 16:00:00,0.7025925517082214,0.7030865550041199,0.7024939060211182,0.7028394937515259,0,AUDUSD
2026-07-31 17:00:00,0.7028394937515259,0.7040765881538391,0.7028394937515259,0.7037792801856995,0,AUDUSD
2026-07-31 18:00:00,0.7038288712501526,0.7039278745651245,0.7036307454109192,0.7039278745651245,0,AUDUSD
2026-07-31 19:00:00,0.704026997089386,0.7043741345405579,0.7038784027099609,0.7038784027099609,0,AUDUSD
2026-07-31 20:00:00,0.7037792801856995,0.7044237852096558,0.7023952007293701,0.7023952007293701,0,AUDUSD
2026-07-31 21:00:00,0.7025431990623474,0.7025431990623474,0.7025431990623474,0.7025431990623474,0,AUDUSD
2026-08-02 23:00:00,0.7048706412315369,0.7049203515052795,0.7044734358787537,0.7047712802886963,0,AUDUSD
2026-08-03 00:00:00,0.7044734358787537,0.7050694227218628,0.7042749524116516,0.7044734358787537,0,AUDUSD
2026-08-03 01:00:00,0.7044237852096558,0.7044237852096558,0.7034822702407837,0.7036307454109192,0,AUDUSD
2026-08-03 02:00:00,0.7034327387809753,0.7036307454109192,0.7030865550041199,0.7033337950706482,0,AUDUSD
2026-08-03 03:00:00,0.7032843232154846,0.7033337950706482,0.7030865550041199,0.7031854391098022,0,AUDUSD
2026-08-03 04:00:00,0.7031854391098022,0.7035317420959473,0.7031854391098022,0.7033337950706482,0,AUDUSD
2026-08-03 05:00:00,0.7034327387809753,0.7038784027099609,0.7032843232154846,0.7038784027099609,0,AUDUSD
2026-08-03 06:00:00,0.7038784027099609,0.7039774656295776,0.7029382586479187,0.7029382586479187,0,AUDUSD
2026-08-03 07:00:00,0.7030371427536011,0.7030371427536011,0.7018528580665588,0.7020007371902466,0,AUDUSD
2026-08-03 08:00:00,0.7018528580665588,0.7019021511077881,0.7011147737503052,0.7011638879776001,0,AUDUSD
2026-08-03 09:00:00,0.7011638879776001,0.7011638879776001,0.7006235718727112,0.7006235718727112,0,AUDUSD
2026-08-03 10:00:00,0.7005744576454163,0.7006235718727112,0.7000839710235596,0.7002801299095154,0,AUDUSD
2026-08-03 11:00:00,0.700427234172821,0.7010656595230103,0.7001820206642151,0.7010656595230103,0,AUDUSD
2026-08-03 12:00:00,0.7009673714637756,0.7011147737503052,0.6998880505561829,0.7000839710235596,0,AUDUSD
2026-08-03 13:00:00,0.7001820206642151,0.7002310752868652,0.6987143754959106,0.699349582195282,0,AUDUSD
2026-08-03 14:00:00,0.6994474530220032,0.7001330256462097,0.6993985176086426,0.7001330256462097,0,AUDUSD
2026-08-03 15:00:00,0.7000839710235596,0.7002801299095154,0.6998390555381775,0.7001820206642151,0,AUDUSD
2026-08-03 16:00:00,0.7001330256462097,0.7002801299095154,0.6999370455741882,0.6999370455741882,0,AUDUSD
2026-08-03 17:00:00,0.6997900605201721,0.6997900605201721,0.6994474530220032,0.6994474530220032,0,AUDUSD
2026-08-03 18:00:00,0.6994474530220032,0.7001820206642151,0.6994474530220032,0.7001820206642151,0,AUDUSD
2026-08-03 19:00:00,0.7002801299095154,0.7003291845321655,0.7001330256462097,0.7001820206642151,0,AUDUSD
2026-08-03 20:00:00,0.7001820206642151,0.7002801299095154,0.7000349760055542,0.7002801299095154,0,AUDUSD
2026-08-03 21:00:00,0.7002310752868652,0.700427234172821,0.7000349760055542,0.7001820206642151,0,AUDUSD
2026-08-03 22:00:00,0.7002310752868652,0.7002310752868652,0.6999860405921936,0.7001820206642151,0,AUDUSD
2026-08-03 23:00:00,0.7001330256462097,0.7001820206642151,0.6999370455741882,0.6999370455741882,0,AUDUSD
2026-08-04 00:00:00,0.7000839710235596,0.7008199691772461,0.7000839710235596,0.7002310752868652,0,AUDUSD
2026-08-04 01:00:00,0.7000349760055542,0.701655924320221,0.6999860405921936,0.701557457447052,0,AUDUSD
2026-08-04 02:00:00,0.701655924320221,0.7020007371902466,0.7012130618095398,0.7017543911933899,0,AUDUSD
2026-08-04 03:00:00,0.7020007371902466,0.7024939060211182,0.7018528580665588,0.7021485567092896,0,AUDUSD
2026-08-04 04:00:00,0.7020993232727051,0.7022472023963928,0.7019514441490173,0.7021485567092896,0,AUDUSD
2026-08-04 05:00:00,0.7020993232727051,0.7021978497505188,0.702049970626831,0.7021485567092896,0,AUDUSD
