timestamp,open,high,low,close,volume,pair
2026-07-30 00:00:00,163.30799865722656,163.55299377441406,163.20199584960938,163.49600219726562,0,USDJPY
2026-07-30 04:00:00,163.4949951171875,163.73899841308594,163.44900512695312,163.73199462890625,0,USDJPY
2026-07-30 08:00:00,163.7220001220703,163.73500061035156,162.25799560546875,162.88699340820312,0,USDJPY
2026-07-30 12:00:00,162.88800048828125,162.95899963378906,157.92300415039062,159.4720001220703,0,USDJPY
2026-07-30 16:00:00,159.46299743652344,159.84500122070312,158.4980010986328,159.33700561523438,0,USDJPY
2026-07-30 20:00:00,159.3459930419922,160.21299743652344,159.33399963378906,160.1739959716797,0,USDJPY
2026-07-31 00:00:00,160.18699645996094,160.8780059814453,160.13600158691406,160.60800170898438,0,USDJPY
2026-07-31 04:00:00,160.60299682617188,160.80599975585938,159.92100524902344,160.1999969482422,0,USDJPY
2026-07-31 08:00:00,160.20399475097656,160.51800537109375,158.51800537109375,160.20799255371094,0,USDJPY
2026-07-31 12:00:00,160.2050018310547,160.53900146484375,158.84300231933594,159.1649932861328,0,USDJPY
2026-07-31 16:00:00,159.16600036621094,159.50799560546875,158.1490020751953,159.1750030517578,0,USDJPY
2026-07-31 20:00:00,159.16600036621094,159.20199584960938,157.1510009765625,157.39999389648438,0,USDJPY
2026-08-02 20:00:00,157.30099487304688,157.875,157.0469970703125,157.58200073242188,0,USDJPY
2026-08-03 00:00:00,157.58700561523438,157.88600158691406,155.21499633789062,156.5189971923828,0,USDJPY
2026-08-03 04:00:00,156.51800537109375,156.8520050048828,156.31900024414062,156.77200317382812,0,USDJPY
2026-08-03 08:00:00,156.77699279785156,157.13600158691406,156.5540008544922,156.65499877929688,0,USDJPY
2026-08-03 12:00:00,156.65499877929688,157.03500366210938,156.2220001220703,156.97000122070312,0,USDJPY
2026-08-03 16:00:00,156.95799255371094,157.08299255371094,156.57699584960938,156.9409942626953,0,USDJPY
2026-08-03 20:00:00,156.94900512695312,157.66900634765625,156.8520050048828,157.54400634765625,0,USDJPY
2026-08-04 00:00:00,157.54299926757812,157.7480010986328,157.21400451660156,157.6529998779297,0,USDJPY
2026-08-04 04:00:00,157.6510009765625,157.6739959716797,157.46600341796875,157.572998046875,0,USDJPY
