timestamp,open,high,low,close,volume,pair
2026-07-23 16:00:00,1.1376564502716064,1.1384334564208984,1.1373976469039917,1.138044834136963,0,EURUSD
2026-07-23 20:00:00,1.1381744146347046,1.1384334564208984,1.1375269889831543,1.138044834136963,0,EURUSD
2026-07-24 00:00:00,1.1379153728485107,1.1390818357467651,1.1379153728485107,1.1385631561279297,0,EURUSD
2026-07-24 04:00:00,1.1385631561279297,1.140380859375,1.138044834136963,1.1393414735794067,0,EURUSD
2026-07-24 08:00:00,1.1393414735794067,1.1396011114120483,1.1375269889831543,1.1377859115600586,0,EURUSD
2026-07-24 12:00:00,1.1379153728485107,1.1393414735794067,1.1368803977966309,1.1386927366256714,0,EURUSD
2026-07-24 16:00:00,1.1386927366256714,1.1389521360397339,1.1370097398757935,1.1373976469039917,0,EURUSD
2026-07-24 20:00:00,1.1373976469039917,1.1376564502716064,1.1370097398757935,1.1375269889831543,0,EURUSD
2026-07-26 20:00:00,1.1393414735794067,1.1398608684539795,1.139211654663086,1.1398608684539795,0,EURUSD
2026-07-27 00:00:00,1.1399909257888794,1.1416828632354736,1.1399909257888794,1.1406410932540894,0,EURUSD
2026-07-27 04:00:00,1.1406410932540894,1.1420739889144897,1.1402509212493896,1.1402509212493896,0,EURUSD
2026-07-27 08:00:00,1.1401208639144897,1.1406410932540894,1.1388224363327026,1.1389521360397339,0,EURUSD
2026-07-27 12:00:00,1.1390818357467651,1.1393414735794067,1.137268304824829,1.1379153728485107,0,EURUSD
2026-07-27 16:00:00,1.1377859115600586,1.1388224363327026,1.1370097398757935,1.1373976469039917,0,EURUSD
2026-07-27 20:00:00,1.137268304824829,1.1384334564208984,1.1364928483963013,1.137268304824829,0,EURUSD
2026-07-28 00:00:00,1.1371389627456665,1.1383039951324463,1.1370097398757935,1.1377859115600586,0,EURUSD
2026-07-28 04:00:00,1.1376564502716064,1.1376564502716064,1.1364928483963013,1.1368803977966309,0,EURUSD
2026-07-28 08:00:00,1.1368803977966309,1.1376564502716064,1.1357183456420898,1.1370097398757935,0,EURUSD
2026-07-28 12:00:00,1.1368803977966309,1.1405109167099,1.1364928483963013,1.140380859375,0,EURUSD
2026-07-28 16:00:00,1.140380859375,1.1407711505889893,1.1389521360397339,1.1390818357467651,0,EURUSD
2026-07-28 20:00:00,1.1390818357467651,1.1398608684539795,1.1383039951324463,1.1389521360397339,0,EURUSD
2026-07-29 00:00:00,1.1388224363327026,1.140380859375,1.1385631561279297,1.1399909257888794,0,EURUSD
2026-07-29 04:00:00,1.1399909257888794,1.1406410932540894,1.1393414735794067,1.1401208639144897,0,EURUSD
2026-07-29 08:00:00,1.1401208639144897,1.140380859375,1.1384334564208984,1.1384334564208984,0,EURUSD
2026-07-29 12:00:00,1.1385631561279297,1.1399909257888794,1.1379153728485107,1.1385631561279297,0,EURUSD
2026-07-29 16:00:00,1.1385631561279297,1.1469204425811768,1.138044834136963,1.145213007926941,0,EURUSD
2026-07-29 20:00:00,1.145081877708435,1.1492931842803955,1.145081877708435,1.1470520496368408,0,EURUSD
2026-07-30 00:00:00,1.1470520496368408,1.1471836566925049,1.145213007926941,1.1453442573547363,0,EURUSD
2026-07-30 04:00:00,1.145213007926941,1.1460003852844238,1.1439030170440674,1.144164800643921,0,EURUSD
2026-07-30 08:00:00,1.144426703453064,1.1486331224441528,1.1442956924438477,1.1478420495986938,0,EURUSD
2026-07-30 12:00:00,1.1479737758636475,1.1538017988204956,1.147315263748169,1.1524720191955566,0,EURUSD
2026-07-30 16:00:00,1.1527377367019653,1.1539349555969238,1.1519410610198975,1.1535356044769287,0,EURUSD
2026-07-30 20:00:00,1.15340256690979,1.1535356044769287,1.1526048183441162,1.1526048183441162,0,EURUSD
2026-07-31 00:00:00,1.1527377367019653,1.1530035734176636,1.151012897491455,1.1516757011413574,0,EURUSD
2026-07-31 04:00:00,1.1516757011413574,1.1527377367019653,1.1508804559707642,1.1516757011413574,0,EURUSD
2026-07-31 08:00:00,1.1518083810806274,1.1528706550598145,1.1488970518112183,1.1488970518112183,0,EURUSD
2026-07-31 12:00:00,1.1487650871276855,1.1522064208984375,1.1461317539215088,1.1522064208984375,0,EURUSD
2026-07-31 16:00:00,1.1520737409591675,1.154068112373352,1.1516757011413574,1.15340256690979,0,EURUSD
2026-07-31 20:00:00,1.15340256690979,1.155001163482666,1.1527377367019653,1.1527377367019653,0,EURUSD
2026-08-02 20:00:00,1.1552680730819702,1.1552680730819702,1.1546010971069336,1.1547343730926514,0,EURUSD
2026-08-03 00:00:00,1.154334545135498,1.1558021306991577,1.1530035734176636,1.15340256690979,0,EURUSD
2026-08-03 04:00:00,1.15340256690979,1.1542012691497803,1.1524720191955566,1.1530035734176636,0,EURUSD
2026-08-03 08:00:00,1.1527377367019653,1.1535356044769287,1.1520737409591675,1.1535356044769287,0,EURUSD
2026-08-03 12:00:00,1.1536686420440674,1.1538017988204956,1.1506155729293823,1.1512778997421265,0,EURUSD
2026-08-03 16:00:00,1.1512778997421265,1.1518083810806274,1.150483250617981,1.151410460472107,0,EURUSD
2026-08-03 20:00:00,1.151410460472107,1.1518083810806274,1.151012897491455,1.151012897491455,0,EURUSD
2026-08-04 00:00:00,1.151145339012146,1.1518083810806274,1.1506155729293823,1.151145339012146,0,EURUSD
2026-08-04 04:00:00,1.1512778997421265,1.151410460472107,1.151012897491455,1.151145339012146,0,EURUSD
