timestamp,open,high,low,close,volume,pair
2026-07-01,1.32501220703125,1.3290272951126099,1.3221566677093506,1.325065016746521,0,GBPUSD
2026-07-02,1.32792067527771,1.3384552001953125,1.3275628089904785,1.3279330730438232,0,GBPUSD
2026-07-03,1.3340448141098022,1.3381685018539429,1.3335111141204834,1.3338704109191895,0,GBPUSD
2026-07-06,1.3350956439971924,1.336755394935608,1.333031177520752,1.335309624671936,0,GBPUSD
2026-07-07,1.3394770622253418,1.3401771783828735,1.3361839056015015,1.3397893905639648,0,GBPUSD
2026-07-08,1.3344898223876953,1.3377926349639893,1.3324450254440308,1.3348907232284546,0,GBPUSD
2026-07-09,1.3394052982330322,1.3430029153823853,1.3384730815887451,1.339620590209961,0,GBPUSD
2026-07-10,1.341381549835205,1.3451708555221558,1.3401232957839966,1.3415615558624268,0,GBPUSD
2026-07-13,1.33865225315094,1.3411476612091064,1.3367018699645996,1.3386881351470947,0,GBPUSD
2026-07-14,1.3351134061813354,1.343742847442627,1.3343117237091064,1.3347926139831543,0,GBPUSD
2026-07-15,1.3394949436187744,1.3497644662857056,1.338258147239685,1.3397103548049927,0,GBPUSD
2026-07-16,1.3539128303527832,1.3544628620147705,1.3480722904205322,1.3541291952133179,0,GBPUSD
2026-07-17,1.3478542566299438,1.3482539653778076,1.3427144289016724,1.3478904962539673,0,GBPUSD
2026-07-20,1.34442937374115,1.3480722904205322,1.3415435552597046,1.3446282148361206,0,GBPUSD
2026-07-21,1.3431833982467651,1.345532774925232,1.336094617843628,1.3431652784347534,0,GBPUSD
2026-07-22,1.337882161140442,1.33931565284729,1.335666298866272,1.3379179239273071,0,GBPUSD
2026-07-23,1.337595820426941,1.3394052982330322,1.3300524950027466,1.337524175643921,0,GBPUSD
2026-07-24,1.331256628036499,1.334917426109314,1.3307428359985352,1.3312742710113525,0,GBPUSD
2026-07-27,1.3353452682495117,1.3364337682724,1.330034852027893,1.335131287574768,0,GBPUSD
2026-07-28,1.3288860321044922,1.3311147689819336,1.327316164970398,1.3289920091629028,0,GBPUSD
2026-07-29,1.3283917903900146,1.3309376239776611,1.3279860019683838,1.3287270069122314,0,GBPUSD
2026-07-30,1.3368626832962036,1.3462755680084229,1.3333333730697632,1.3367303609848022,0,GBPUSD
2026-07-31,1.3460942506790161,1.347218632698059,1.3404287099838257,1.3460942506790161,0,GBPUSD
2026-08-03,1.3489269018173218,1.3501288890838623,1.342519760131836,1.34916353225708,0,GBPUSD
2026-08-04,1.3428767919540405,1.3433096408843994,1.3419936895370483,1.3423539400100708,0,GBPUSD
